Datetime,PJME_MW
2017-04-14 01:00:00,22078.0
2017-04-14 02:00:00,21224.0
2017-04-14 03:00:00,20813.0
2017-04-14 04:00:00,20747.0
2017-04-14 05:00:00,21177.0
2017-04-14 06:00:00,22527.0
2017-04-14 07:00:00,24367.0
2017-04-14 08:00:00,25687.0
2017-04-14 09:00:00,26574.0
2017-04-14 10:00:00,26894.0
2017-04-14 11:00:00,26710.0
2017-04-14 12:00:00,26193.0
2017-04-14 13:00:00,25730.0
2017-04-14 14:00:00,25464.0
2017-04-14 15:00:00,25265.0
2017-04-14 16:00:00,25303.0
2017-04-14 17:00:00,25672.0
2017-04-14 18:00:00,26128.0
2017-04-14 19:00:00,26064.0
2017-04-14 20:00:00,26264.0
2017-04-14 21:00:00,27041.0
2017-04-14 22:00:00,26157.0
2017-04-14 23:00:00,24605.0
2017-04-14 00:00:00,23636.0
