Datetime,PJME_MW
2004-04-12 01:00:00,23778.0
2004-04-12 02:00:00,22857.0
2004-04-12 03:00:00,22535.0
2004-04-12 04:00:00,22535.0
2004-04-12 05:00:00,23141.0
2004-04-12 06:00:00,24964.0
2004-04-12 07:00:00,28115.0
2004-04-12 08:00:00,30340.0
2004-04-12 09:00:00,31825.0
2004-04-12 10:00:00,32611.0
2004-04-12 11:00:00,33025.0
2004-04-12 12:00:00,33131.0
2004-04-12 13:00:00,32983.0
2004-04-12 14:00:00,32911.0
2004-04-12 15:00:00,32851.0
2004-04-12 16:00:00,32719.0
2004-04-12 17:00:00,33014.0
2004-04-12 18:00:00,33747.0
2004-04-12 19:00:00,34173.0
2004-04-12 20:00:00,34998.0
2004-04-12 21:00:00,34941.0
2004-04-12 22:00:00,33422.0
2004-04-12 23:00:00,30861.0
2004-04-12 00:00:00,25222.0
