Datetime,PJME_MW
2009-04-14 01:00:00,24863.0
2009-04-14 02:00:00,23894.0
2009-04-14 03:00:00,23499.0
2009-04-14 04:00:00,23455.0
2009-04-14 05:00:00,24032.0
2009-04-14 06:00:00,26048.0
2009-04-14 07:00:00,29672.0
2009-04-14 08:00:00,31874.0
2009-04-14 09:00:00,32697.0
2009-04-14 10:00:00,33118.0
2009-04-14 11:00:00,33472.0
2009-04-14 12:00:00,33461.0
2009-04-14 13:00:00,33298.0
2009-04-14 14:00:00,33137.0
2009-04-14 15:00:00,32752.0
2009-04-14 16:00:00,32603.0
2009-04-14 17:00:00,32778.0
2009-04-14 18:00:00,33235.0
2009-04-14 19:00:00,33381.0
2009-04-14 20:00:00,34145.0
2009-04-14 21:00:00,34099.0
2009-04-14 22:00:00,32528.0
2009-04-14 23:00:00,30051.0
2009-04-14 00:00:00,26497.0
