Datetime,PJME_MW
2013-11-11 01:00:00,24169.0
2013-11-11 02:00:00,23592.0
2013-11-11 03:00:00,23335.0
2013-11-11 04:00:00,23551.0
2013-11-11 05:00:00,24453.0
2013-11-11 06:00:00,26583.0
2013-11-11 07:00:00,29937.0
2013-11-11 08:00:00,31440.0
2013-11-11 09:00:00,31496.0
2013-11-11 10:00:00,31272.0
2013-11-11 11:00:00,31119.0
2013-11-11 12:00:00,30732.0
2013-11-11 13:00:00,30326.0
2013-11-11 14:00:00,30307.0
2013-11-11 15:00:00,30114.0
2013-11-11 16:00:00,30474.0
2013-11-11 17:00:00,31893.0
2013-11-11 18:00:00,34314.0
2013-11-11 19:00:00,34261.0
2013-11-11 20:00:00,33617.0
2013-11-11 21:00:00,32542.0
2013-11-11 22:00:00,30654.0
2013-11-11 23:00:00,28315.0
2013-11-11 00:00:00,25399.0
