Datetime,PJME_MW
2015-12-28 01:00:00,22839.0
2015-12-28 02:00:00,22038.0
2015-12-28 03:00:00,21748.0
2015-12-28 04:00:00,21909.0
2015-12-28 05:00:00,22680.0
2015-12-28 06:00:00,24455.0
2015-12-28 07:00:00,27009.0
2015-12-28 08:00:00,28935.0
2015-12-28 09:00:00,29965.0
2015-12-28 10:00:00,30718.0
2015-12-28 11:00:00,31073.0
2015-12-28 12:00:00,31213.0
2015-12-28 13:00:00,31293.0
2015-12-28 14:00:00,31427.0
2015-12-28 15:00:00,31572.0
2015-12-28 16:00:00,31922.0
2015-12-28 17:00:00,33634.0
2015-12-28 18:00:00,35712.0
2015-12-28 19:00:00,35534.0
2015-12-28 20:00:00,34938.0
2015-12-28 21:00:00,34059.0
2015-12-28 22:00:00,32592.0
2015-12-28 23:00:00,30468.0
2015-12-28 00:00:00,24278.0
