Datetime,PJME_MW
2008-09-06 01:00:00,33910.0
2008-09-06 02:00:00,32191.0
2008-09-06 03:00:00,31084.0
2008-09-06 04:00:00,30361.0
2008-09-06 05:00:00,30164.0
2008-09-06 06:00:00,30660.0
2008-09-06 07:00:00,31615.0
2008-09-06 08:00:00,32926.0
2008-09-06 09:00:00,35719.0
2008-09-06 10:00:00,38238.0
2008-09-06 11:00:00,40017.0
2008-09-06 12:00:00,40679.0
2008-09-06 13:00:00,40762.0
2008-09-06 14:00:00,40366.0
2008-09-06 15:00:00,39659.0
2008-09-06 16:00:00,38823.0
2008-09-06 17:00:00,38169.0
2008-09-06 18:00:00,37819.0
2008-09-06 19:00:00,37448.0
2008-09-06 20:00:00,37507.0
2008-09-06 21:00:00,37424.0
2008-09-06 22:00:00,36015.0
2008-09-06 23:00:00,33942.0
2008-09-06 00:00:00,36443.0
