Datetime,PJME_MW
2014-06-05 01:00:00,27322.0
2014-06-05 02:00:00,25659.0
2014-06-05 03:00:00,24662.0
2014-06-05 04:00:00,24168.0
2014-06-05 05:00:00,24390.0
2014-06-05 06:00:00,25940.0
2014-06-05 07:00:00,28608.0
2014-06-05 08:00:00,30809.0
2014-06-05 09:00:00,31687.0
2014-06-05 10:00:00,32334.0
2014-06-05 11:00:00,32837.0
2014-06-05 12:00:00,33246.0
2014-06-05 13:00:00,33338.0
2014-06-05 14:00:00,33775.0
2014-06-05 15:00:00,34177.0
2014-06-05 16:00:00,34729.0
2014-06-05 17:00:00,35327.0
2014-06-05 18:00:00,35523.0
2014-06-05 19:00:00,34791.0
2014-06-05 20:00:00,33791.0
2014-06-05 21:00:00,33377.0
2014-06-05 22:00:00,32928.0
2014-06-05 23:00:00,30213.0
2014-06-05 00:00:00,29952.0
