Datetime,PJME_MW
2003-04-06 01:00:00,24205.0
2003-04-06 02:00:00,23345.0
2003-04-06 04:00:00,22902.0
2003-04-06 05:00:00,23018.0
2003-04-06 06:00:00,23397.0
2003-04-06 07:00:00,24021.0
2003-04-06 08:00:00,24715.0
2003-04-06 09:00:00,25875.0
2003-04-06 10:00:00,26972.0
2003-04-06 11:00:00,27525.0
2003-04-06 12:00:00,27648.0
2003-04-06 13:00:00,27395.0
2003-04-06 14:00:00,26784.0
2003-04-06 15:00:00,26153.0
2003-04-06 16:00:00,25728.0
2003-04-06 17:00:00,25661.0
2003-04-06 18:00:00,26014.0
2003-04-06 19:00:00,26483.0
2003-04-06 20:00:00,28302.0
2003-04-06 21:00:00,30518.0
2003-04-06 22:00:00,29992.0
2003-04-06 23:00:00,28393.0
2003-04-06 00:00:00,25682.0
