Datetime,PJME_MW
2010-07-07 01:00:00,41511.0
2010-07-07 02:00:00,38871.0
2010-07-07 03:00:00,37001.0
2010-07-07 04:00:00,35907.0
2010-07-07 05:00:00,35645.0
2010-07-07 06:00:00,36435.0
2010-07-07 07:00:00,38526.0
2010-07-07 08:00:00,41930.0
2010-07-07 09:00:00,45630.0
2010-07-07 10:00:00,49044.0
2010-07-07 11:00:00,52334.0
2010-07-07 12:00:00,55252.0
2010-07-07 13:00:00,57049.0
2010-07-07 14:00:00,58283.0
2010-07-07 15:00:00,58289.0
2010-07-07 16:00:00,58365.0
2010-07-07 17:00:00,58534.0
2010-07-07 18:00:00,58137.0
2010-07-07 19:00:00,56706.0
2010-07-07 20:00:00,55423.0
2010-07-07 21:00:00,54116.0
2010-07-07 22:00:00,52814.0
2010-07-07 23:00:00,48792.0
2010-07-07 00:00:00,45303.0
