Datetime,PJME_MW
2017-10-20 01:00:00,22287.0
2017-10-20 02:00:00,21364.0
2017-10-20 03:00:00,20905.0
2017-10-20 04:00:00,20813.0
2017-10-20 05:00:00,21311.0
2017-10-20 06:00:00,23052.0
2017-10-20 07:00:00,26108.0
2017-10-20 08:00:00,27747.0
2017-10-20 09:00:00,28050.0
2017-10-20 10:00:00,28060.0
2017-10-20 11:00:00,28193.0
2017-10-20 12:00:00,28154.0
2017-10-20 13:00:00,28005.0
2017-10-20 14:00:00,28203.0
2017-10-20 15:00:00,28270.0
2017-10-20 16:00:00,28441.0
2017-10-20 17:00:00,28712.0
2017-10-20 18:00:00,28897.0
2017-10-20 19:00:00,29220.0
2017-10-20 20:00:00,29149.0
2017-10-20 21:00:00,28160.0
2017-10-20 22:00:00,26854.0
2017-10-20 23:00:00,25115.0
2017-10-20 00:00:00,23737.0
