Datetime,PJME_MW
2008-10-05 01:00:00,23200.0
2008-10-05 02:00:00,22151.0
2008-10-05 03:00:00,21472.0
2008-10-05 04:00:00,21088.0
2008-10-05 05:00:00,20965.0
2008-10-05 06:00:00,21355.0
2008-10-05 07:00:00,22152.0
2008-10-05 08:00:00,23037.0
2008-10-05 09:00:00,24604.0
2008-10-05 10:00:00,26064.0
2008-10-05 11:00:00,26954.0
2008-10-05 12:00:00,27584.0
2008-10-05 13:00:00,27836.0
2008-10-05 14:00:00,27864.0
2008-10-05 15:00:00,27729.0
2008-10-05 16:00:00,27758.0
2008-10-05 17:00:00,27978.0
2008-10-05 18:00:00,28225.0
2008-10-05 19:00:00,29049.0
2008-10-05 20:00:00,30842.0
2008-10-05 21:00:00,30210.0
2008-10-05 22:00:00,28705.0
2008-10-05 23:00:00,26637.0
2008-10-05 00:00:00,24792.0
