Datetime,PJME_MW
2017-02-26 01:00:00,22870.0
2017-02-26 02:00:00,22419.0
2017-02-26 03:00:00,22215.0
2017-02-26 04:00:00,22352.0
2017-02-26 05:00:00,22756.0
2017-02-26 06:00:00,23586.0
2017-02-26 07:00:00,24800.0
2017-02-26 08:00:00,25982.0
2017-02-26 09:00:00,27279.0
2017-02-26 10:00:00,27896.0
2017-02-26 11:00:00,27870.0
2017-02-26 12:00:00,27570.0
2017-02-26 13:00:00,27020.0
2017-02-26 14:00:00,26605.0
2017-02-26 15:00:00,26359.0
2017-02-26 16:00:00,26576.0
2017-02-26 17:00:00,27546.0
2017-02-26 18:00:00,29409.0
2017-02-26 19:00:00,31836.0
2017-02-26 20:00:00,32294.0
2017-02-26 21:00:00,31895.0
2017-02-26 22:00:00,30865.0
2017-02-26 23:00:00,29343.0
2017-02-26 00:00:00,23913.0
