Datetime,PJME_MW
2015-08-18 01:00:00,34342.0
2015-08-18 02:00:00,32141.0
2015-08-18 03:00:00,30697.0
2015-08-18 04:00:00,29881.0
2015-08-18 05:00:00,29798.0
2015-08-18 06:00:00,31125.0
2015-08-18 07:00:00,33270.0
2015-08-18 08:00:00,35635.0
2015-08-18 09:00:00,37955.0
2015-08-18 10:00:00,40385.0
2015-08-18 11:00:00,43110.0
2015-08-18 12:00:00,45894.0
2015-08-18 13:00:00,48107.0
2015-08-18 14:00:00,49781.0
2015-08-18 15:00:00,50642.0
2015-08-18 16:00:00,50923.0
2015-08-18 17:00:00,50967.0
2015-08-18 18:00:00,50418.0
2015-08-18 19:00:00,48489.0
2015-08-18 20:00:00,46566.0
2015-08-18 21:00:00,45965.0
2015-08-18 22:00:00,43643.0
2015-08-18 23:00:00,39983.0
2015-08-18 00:00:00,37491.0
