Datetime,PJME_MW
2003-07-15 01:00:00,28878.0
2003-07-15 02:00:00,27120.0
2003-07-15 03:00:00,26019.0
2003-07-15 04:00:00,25397.0
2003-07-15 05:00:00,25444.0
2003-07-15 06:00:00,26818.0
2003-07-15 07:00:00,29189.0
2003-07-15 08:00:00,32385.0
2003-07-15 09:00:00,34928.0
2003-07-15 10:00:00,36952.0
2003-07-15 11:00:00,38843.0
2003-07-15 12:00:00,40445.0
2003-07-15 13:00:00,41591.0
2003-07-15 14:00:00,42804.0
2003-07-15 15:00:00,43755.0
2003-07-15 16:00:00,44408.0
2003-07-15 17:00:00,44797.0
2003-07-15 18:00:00,44731.0
2003-07-15 19:00:00,43552.0
2003-07-15 20:00:00,42610.0
2003-07-15 21:00:00,41667.0
2003-07-15 22:00:00,40617.0
2003-07-15 23:00:00,37436.0
2003-07-15 00:00:00,31671.0
