Datetime,PJME_MW
2002-06-19 01:00:00,25977.0
2002-06-19 02:00:00,24511.0
2002-06-19 03:00:00,23612.0
2002-06-19 04:00:00,23158.0
2002-06-19 05:00:00,23380.0
2002-06-19 06:00:00,24729.0
2002-06-19 07:00:00,27314.0
2002-06-19 08:00:00,30215.0
2002-06-19 09:00:00,32343.0
2002-06-19 10:00:00,33943.0
2002-06-19 11:00:00,35375.0
2002-06-19 12:00:00,36206.0
2002-06-19 13:00:00,36880.0
2002-06-19 14:00:00,37783.0
2002-06-19 15:00:00,38116.0
2002-06-19 16:00:00,38546.0
2002-06-19 17:00:00,38651.0
2002-06-19 18:00:00,38018.0
2002-06-19 19:00:00,36853.0
2002-06-19 20:00:00,35611.0
2002-06-19 21:00:00,35049.0
2002-06-19 22:00:00,35160.0
2002-06-19 23:00:00,32444.0
2002-06-19 00:00:00,28556.0
