Datetime,PJME_MW
2015-09-28 01:00:00,22791.0
2015-09-28 02:00:00,21910.0
2015-09-28 03:00:00,21444.0
2015-09-28 04:00:00,21433.0
2015-09-28 05:00:00,22018.0
2015-09-28 06:00:00,23897.0
2015-09-28 07:00:00,27293.0
2015-09-28 08:00:00,29219.0
2015-09-28 09:00:00,30204.0
2015-09-28 10:00:00,31061.0
2015-09-28 11:00:00,31920.0
2015-09-28 12:00:00,32631.0
2015-09-28 13:00:00,33399.0
2015-09-28 14:00:00,34371.0
2015-09-28 15:00:00,35032.0
2015-09-28 16:00:00,35571.0
2015-09-28 17:00:00,35927.0
2015-09-28 18:00:00,36028.0
2015-09-28 19:00:00,35952.0
2015-09-28 20:00:00,36887.0
2015-09-28 21:00:00,35851.0
2015-09-28 22:00:00,33813.0
2015-09-28 23:00:00,30921.0
2015-09-28 00:00:00,24250.0
