Datetime,PJME_MW
2009-10-31 01:00:00,23850.0
2009-10-31 02:00:00,22634.0
2009-10-31 03:00:00,21979.0
2009-10-31 04:00:00,21570.0
2009-10-31 05:00:00,21535.0
2009-10-31 06:00:00,22041.0
2009-10-31 07:00:00,23202.0
2009-10-31 08:00:00,24698.0
2009-10-31 09:00:00,26320.0
2009-10-31 10:00:00,27856.0
2009-10-31 11:00:00,28710.0
2009-10-31 12:00:00,29025.0
2009-10-31 13:00:00,28931.0
2009-10-31 14:00:00,28742.0
2009-10-31 15:00:00,28452.0
2009-10-31 16:00:00,28437.0
2009-10-31 17:00:00,28775.0
2009-10-31 18:00:00,29304.0
2009-10-31 19:00:00,30244.0
2009-10-31 20:00:00,29884.0
2009-10-31 21:00:00,29295.0
2009-10-31 22:00:00,27924.0
2009-10-31 23:00:00,26201.0
2009-10-31 00:00:00,25573.0
