Datetime,PJME_MW
2012-05-11 01:00:00,22918.0
2012-05-11 02:00:00,21927.0
2012-05-11 03:00:00,21417.0
2012-05-11 04:00:00,21317.0
2012-05-11 05:00:00,21842.0
2012-05-11 06:00:00,23567.0
2012-05-11 07:00:00,26336.0
2012-05-11 08:00:00,28360.0
2012-05-11 09:00:00,29002.0
2012-05-11 10:00:00,29314.0
2012-05-11 11:00:00,29556.0
2012-05-11 12:00:00,29621.0
2012-05-11 13:00:00,29629.0
2012-05-11 14:00:00,29604.0
2012-05-11 15:00:00,29462.0
2012-05-11 16:00:00,29255.0
2012-05-11 17:00:00,29253.0
2012-05-11 18:00:00,29113.0
2012-05-11 19:00:00,28633.0
2012-05-11 20:00:00,28264.0
2012-05-11 21:00:00,29115.0
2012-05-11 22:00:00,28693.0
2012-05-11 23:00:00,26604.0
2012-05-11 00:00:00,24839.0
