Datetime,PJME_MW
2012-08-18 01:00:00,31107.0
2012-08-18 02:00:00,29124.0
2012-08-18 03:00:00,27710.0
2012-08-18 04:00:00,26645.0
2012-08-18 05:00:00,26053.0
2012-08-18 06:00:00,26055.0
2012-08-18 07:00:00,26503.0
2012-08-18 08:00:00,27444.0
2012-08-18 09:00:00,29551.0
2012-08-18 10:00:00,31646.0
2012-08-18 11:00:00,33423.0
2012-08-18 12:00:00,34702.0
2012-08-18 13:00:00,35631.0
2012-08-18 14:00:00,36274.0
2012-08-18 15:00:00,36644.0
2012-08-18 16:00:00,37061.0
2012-08-18 17:00:00,37500.0
2012-08-18 18:00:00,37578.0
2012-08-18 19:00:00,36724.0
2012-08-18 20:00:00,35202.0
2012-08-18 21:00:00,34901.0
2012-08-18 22:00:00,33486.0
2012-08-18 23:00:00,31184.0
2012-08-18 00:00:00,33849.0
