Datetime,PJME_MW
2006-06-10 01:00:00,25385.0
2006-06-10 02:00:00,23839.0
2006-06-10 03:00:00,22912.0
2006-06-10 04:00:00,22298.0
2006-06-10 05:00:00,22147.0
2006-06-10 06:00:00,22262.0
2006-06-10 07:00:00,22915.0
2006-06-10 08:00:00,24775.0
2006-06-10 09:00:00,26981.0
2006-06-10 10:00:00,28508.0
2006-06-10 11:00:00,29445.0
2006-06-10 12:00:00,29717.0
2006-06-10 13:00:00,29460.0
2006-06-10 14:00:00,29085.0
2006-06-10 15:00:00,28800.0
2006-06-10 16:00:00,28513.0
2006-06-10 17:00:00,28568.0
2006-06-10 18:00:00,28595.0
2006-06-10 19:00:00,28357.0
2006-06-10 20:00:00,28038.0
2006-06-10 21:00:00,28320.0
2006-06-10 22:00:00,28842.0
2006-06-10 23:00:00,27261.0
2006-06-10 00:00:00,27701.0
