Datetime,PJME_MW
2012-12-15 01:00:00,28369.0
2012-12-15 02:00:00,27362.0
2012-12-15 03:00:00,26873.0
2012-12-15 04:00:00,26741.0
2012-12-15 05:00:00,26959.0
2012-12-15 06:00:00,27902.0
2012-12-15 07:00:00,29444.0
2012-12-15 08:00:00,30979.0
2012-12-15 09:00:00,32184.0
2012-12-15 10:00:00,32315.0
2012-12-15 11:00:00,31744.0
2012-12-15 12:00:00,30917.0
2012-12-15 13:00:00,29897.0
2012-12-15 14:00:00,29154.0
2012-12-15 15:00:00,28783.0
2012-12-15 16:00:00,28994.0
2012-12-15 17:00:00,31083.0
2012-12-15 18:00:00,34042.0
2012-12-15 19:00:00,34051.0
2012-12-15 20:00:00,33562.0
2012-12-15 21:00:00,32924.0
2012-12-15 22:00:00,31933.0
2012-12-15 23:00:00,30218.0
2012-12-15 00:00:00,30287.0
