Datetime,PJME_MW
2004-07-03 01:00:00,31715.0
2004-07-03 02:00:00,29288.0
2004-07-03 03:00:00,27602.0
2004-07-03 04:00:00,26533.0
2004-07-03 05:00:00,25824.0
2004-07-03 06:00:00,25460.0
2004-07-03 07:00:00,25709.0
2004-07-03 08:00:00,27701.0
2004-07-03 09:00:00,30583.0
2004-07-03 10:00:00,33303.0
2004-07-03 11:00:00,35428.0
2004-07-03 12:00:00,37050.0
2004-07-03 13:00:00,38073.0
2004-07-03 14:00:00,38878.0
2004-07-03 15:00:00,39511.0
2004-07-03 16:00:00,40255.0
2004-07-03 17:00:00,40798.0
2004-07-03 18:00:00,40852.0
2004-07-03 19:00:00,39992.0
2004-07-03 20:00:00,38487.0
2004-07-03 21:00:00,37309.0
2004-07-03 22:00:00,36842.0
2004-07-03 23:00:00,34698.0
2004-07-03 00:00:00,34762.0
