Datetime,PJME_MW
2012-06-23 01:00:00,31516.0
2012-06-23 02:00:00,29608.0
2012-06-23 03:00:00,28298.0
2012-06-23 04:00:00,27392.0
2012-06-23 05:00:00,26853.0
2012-06-23 06:00:00,26672.0
2012-06-23 07:00:00,26958.0
2012-06-23 08:00:00,29019.0
2012-06-23 09:00:00,31905.0
2012-06-23 10:00:00,34647.0
2012-06-23 11:00:00,36897.0
2012-06-23 12:00:00,38416.0
2012-06-23 13:00:00,39441.0
2012-06-23 14:00:00,39915.0
2012-06-23 15:00:00,40634.0
2012-06-23 16:00:00,41250.0
2012-06-23 17:00:00,41804.0
2012-06-23 18:00:00,41857.0
2012-06-23 19:00:00,41123.0
2012-06-23 20:00:00,39532.0
2012-06-23 21:00:00,37892.0
2012-06-23 22:00:00,36978.0
2012-06-23 23:00:00,34430.0
2012-06-23 00:00:00,34326.0
