Datetime,PJME_MW
2004-01-31 01:00:00,35194.0
2004-01-31 02:00:00,34323.0
2004-01-31 03:00:00,34013.0
2004-01-31 04:00:00,34018.0
2004-01-31 05:00:00,34128.0
2004-01-31 06:00:00,34970.0
2004-01-31 07:00:00,36499.0
2004-01-31 08:00:00,37786.0
2004-01-31 09:00:00,39125.0
2004-01-31 10:00:00,39780.0
2004-01-31 11:00:00,39600.0
2004-01-31 12:00:00,38902.0
2004-01-31 13:00:00,37860.0
2004-01-31 14:00:00,36894.0
2004-01-31 15:00:00,36091.0
2004-01-31 16:00:00,35821.0
2004-01-31 17:00:00,36572.0
2004-01-31 18:00:00,39134.0
2004-01-31 19:00:00,40699.0
2004-01-31 20:00:00,40454.0
2004-01-31 21:00:00,39906.0
2004-01-31 22:00:00,38894.0
2004-01-31 23:00:00,37320.0
2004-01-31 00:00:00,36714.0
