Datetime,PJME_MW
2003-05-22 01:00:00,23312.0
2003-05-22 02:00:00,22310.0
2003-05-22 03:00:00,21675.0
2003-05-22 04:00:00,21478.0
2003-05-22 05:00:00,21927.0
2003-05-22 06:00:00,23713.0
2003-05-22 07:00:00,26942.0
2003-05-22 08:00:00,29777.0
2003-05-22 09:00:00,30806.0
2003-05-22 10:00:00,31220.0
2003-05-22 11:00:00,31683.0
2003-05-22 12:00:00,31673.0
2003-05-22 13:00:00,31552.0
2003-05-22 14:00:00,31453.0
2003-05-22 15:00:00,31222.0
2003-05-22 16:00:00,30979.0
2003-05-22 17:00:00,31096.0
2003-05-22 18:00:00,31088.0
2003-05-22 19:00:00,30898.0
2003-05-22 20:00:00,30843.0
2003-05-22 21:00:00,31539.0
2003-05-22 22:00:00,30742.0
2003-05-22 23:00:00,28188.0
2003-05-22 00:00:00,25463.0
