Datetime,PJME_MW
2006-08-23 01:00:00,32039.0
2006-08-23 02:00:00,30023.0
2006-08-23 03:00:00,28503.0
2006-08-23 04:00:00,27701.0
2006-08-23 05:00:00,27764.0
2006-08-23 06:00:00,29212.0
2006-08-23 07:00:00,31436.0
2006-08-23 08:00:00,34058.0
2006-08-23 09:00:00,36748.0
2006-08-23 10:00:00,39307.0
2006-08-23 11:00:00,41725.0
2006-08-23 12:00:00,43661.0
2006-08-23 13:00:00,45337.0
2006-08-23 14:00:00,46660.0
2006-08-23 15:00:00,47548.0
2006-08-23 16:00:00,48118.0
2006-08-23 17:00:00,48296.0
2006-08-23 18:00:00,47643.0
2006-08-23 19:00:00,45836.0
2006-08-23 20:00:00,43948.0
2006-08-23 21:00:00,43771.0
2006-08-23 22:00:00,41536.0
2006-08-23 23:00:00,37812.0
2006-08-23 00:00:00,34923.0
