Datetime,PJME_MW
2017-01-09 01:00:00,35832.0
2017-01-09 02:00:00,35462.0
2017-01-09 03:00:00,35455.0
2017-01-09 04:00:00,35915.0
2017-01-09 05:00:00,36961.0
2017-01-09 06:00:00,39185.0
2017-01-09 07:00:00,42462.0
2017-01-09 08:00:00,44013.0
2017-01-09 09:00:00,43676.0
2017-01-09 10:00:00,43222.0
2017-01-09 11:00:00,42548.0
2017-01-09 12:00:00,41541.0
2017-01-09 13:00:00,40609.0
2017-01-09 14:00:00,40296.0
2017-01-09 15:00:00,39880.0
2017-01-09 16:00:00,39981.0
2017-01-09 17:00:00,41221.0
2017-01-09 18:00:00,44099.0
2017-01-09 19:00:00,44416.0
2017-01-09 20:00:00,44122.0
2017-01-09 21:00:00,43384.0
2017-01-09 22:00:00,41870.0
2017-01-09 23:00:00,39509.0
2017-01-09 00:00:00,36965.0
