Datetime,PJME_MW
2013-10-09 01:00:00,22414.0
2013-10-09 02:00:00,21502.0
2013-10-09 03:00:00,20985.0
2013-10-09 04:00:00,20878.0
2013-10-09 05:00:00,21378.0
2013-10-09 06:00:00,23203.0
2013-10-09 07:00:00,26737.0
2013-10-09 08:00:00,28513.0
2013-10-09 09:00:00,28935.0
2013-10-09 10:00:00,29220.0
2013-10-09 11:00:00,29481.0
2013-10-09 12:00:00,29575.0
2013-10-09 13:00:00,29462.0
2013-10-09 14:00:00,29547.0
2013-10-09 15:00:00,29386.0
2013-10-09 16:00:00,29257.0
2013-10-09 17:00:00,29451.0
2013-10-09 18:00:00,29897.0
2013-10-09 19:00:00,30981.0
2013-10-09 20:00:00,31737.0
2013-10-09 21:00:00,30794.0
2013-10-09 22:00:00,29069.0
2013-10-09 23:00:00,26538.0
2013-10-09 00:00:00,24107.0
