Datetime,PJME_MW
2014-10-12 01:00:00,22199.0
2014-10-12 02:00:00,21279.0
2014-10-12 03:00:00,20732.0
2014-10-12 04:00:00,20422.0
2014-10-12 05:00:00,20525.0
2014-10-12 06:00:00,20987.0
2014-10-12 07:00:00,21950.0
2014-10-12 08:00:00,22676.0
2014-10-12 09:00:00,23893.0
2014-10-12 10:00:00,24565.0
2014-10-12 11:00:00,24681.0
2014-10-12 12:00:00,24688.0
2014-10-12 13:00:00,24617.0
2014-10-12 14:00:00,24456.0
2014-10-12 15:00:00,24304.0
2014-10-12 16:00:00,24364.0
2014-10-12 17:00:00,24755.0
2014-10-12 18:00:00,25561.0
2014-10-12 19:00:00,27036.0
2014-10-12 20:00:00,28245.0
2014-10-12 21:00:00,27756.0
2014-10-12 22:00:00,26382.0
2014-10-12 23:00:00,24935.0
2014-10-12 00:00:00,23573.0
