Datetime,PJME_MW
2015-10-19 01:00:00,24372.0
2015-10-19 02:00:00,23814.0
2015-10-19 03:00:00,23659.0
2015-10-19 04:00:00,24017.0
2015-10-19 05:00:00,24940.0
2015-10-19 06:00:00,27233.0
2015-10-19 07:00:00,31169.0
2015-10-19 08:00:00,33029.0
2015-10-19 09:00:00,32870.0
2015-10-19 10:00:00,31972.0
2015-10-19 11:00:00,31102.0
2015-10-19 12:00:00,30441.0
2015-10-19 13:00:00,29809.0
2015-10-19 14:00:00,29348.0
2015-10-19 15:00:00,28933.0
2015-10-19 16:00:00,28788.0
2015-10-19 17:00:00,29139.0
2015-10-19 18:00:00,29953.0
2015-10-19 19:00:00,31552.0
2015-10-19 20:00:00,32569.0
2015-10-19 21:00:00,31866.0
2015-10-19 22:00:00,30312.0
2015-10-19 23:00:00,28136.0
2015-10-19 00:00:00,25565.0
