Datetime,PJME_MW
2018-06-16 01:00:00,25130.0
2018-06-16 02:00:00,23552.0
2018-06-16 03:00:00,22474.0
2018-06-16 04:00:00,21867.0
2018-06-16 05:00:00,21644.0
2018-06-16 06:00:00,21637.0
2018-06-16 07:00:00,22303.0
2018-06-16 08:00:00,23936.0
2018-06-16 09:00:00,26015.0
2018-06-16 10:00:00,27797.0
2018-06-16 11:00:00,29400.0
2018-06-16 12:00:00,30621.0
2018-06-16 13:00:00,31671.0
2018-06-16 14:00:00,32672.0
2018-06-16 15:00:00,33903.0
2018-06-16 16:00:00,35235.0
2018-06-16 17:00:00,36529.0
2018-06-16 18:00:00,37329.0
2018-06-16 19:00:00,37028.0
2018-06-16 20:00:00,35759.0
2018-06-16 21:00:00,34660.0
2018-06-16 22:00:00,33859.0
2018-06-16 23:00:00,31658.0
2018-06-16 00:00:00,27410.0
