Datetime,PJME_MW
2006-01-26 01:00:00,30588.0
2006-01-26 02:00:00,29768.0
2006-01-26 03:00:00,29578.0
2006-01-26 04:00:00,29687.0
2006-01-26 05:00:00,30554.0
2006-01-26 06:00:00,33022.0
2006-01-26 07:00:00,37202.0
2006-01-26 08:00:00,39062.0
2006-01-26 09:00:00,38754.0
2006-01-26 10:00:00,38364.0
2006-01-26 11:00:00,38117.0
2006-01-26 12:00:00,37557.0
2006-01-26 13:00:00,36965.0
2006-01-26 14:00:00,36565.0
2006-01-26 15:00:00,36051.0
2006-01-26 16:00:00,35918.0
2006-01-26 17:00:00,36766.0
2006-01-26 18:00:00,39807.0
2006-01-26 19:00:00,41136.0
2006-01-26 20:00:00,40845.0
2006-01-26 21:00:00,40268.0
2006-01-26 22:00:00,38646.0
2006-01-26 23:00:00,35986.0
2006-01-26 00:00:00,32322.0
