Datetime,PJME_MW
2014-06-20 01:00:00,27922.0
2014-06-20 02:00:00,26207.0
2014-06-20 03:00:00,24991.0
2014-06-20 04:00:00,24335.0
2014-06-20 05:00:00,24354.0
2014-06-20 06:00:00,25104.0
2014-06-20 07:00:00,27201.0
2014-06-20 08:00:00,29677.0
2014-06-20 09:00:00,31502.0
2014-06-20 10:00:00,32886.0
2014-06-20 11:00:00,34179.0
2014-06-20 12:00:00,35127.0
2014-06-20 13:00:00,35809.0
2014-06-20 14:00:00,36629.0
2014-06-20 15:00:00,37452.0
2014-06-20 16:00:00,38290.0
2014-06-20 17:00:00,38985.0
2014-06-20 18:00:00,39119.0
2014-06-20 19:00:00,38118.0
2014-06-20 20:00:00,36360.0
2014-06-20 21:00:00,35049.0
2014-06-20 22:00:00,34282.0
2014-06-20 23:00:00,31895.0
2014-06-20 00:00:00,30898.0
