Datetime,PJME_MW
2007-12-09 01:00:00,29404.0
2007-12-09 02:00:00,28217.0
2007-12-09 03:00:00,27397.0
2007-12-09 04:00:00,27063.0
2007-12-09 05:00:00,27054.0
2007-12-09 06:00:00,27598.0
2007-12-09 07:00:00,28581.0
2007-12-09 08:00:00,29827.0
2007-12-09 09:00:00,31460.0
2007-12-09 10:00:00,33004.0
2007-12-09 11:00:00,33776.0
2007-12-09 12:00:00,34001.0
2007-12-09 13:00:00,34096.0
2007-12-09 14:00:00,34066.0
2007-12-09 15:00:00,34044.0
2007-12-09 16:00:00,34394.0
2007-12-09 17:00:00,36298.0
2007-12-09 18:00:00,38415.0
2007-12-09 19:00:00,38347.0
2007-12-09 20:00:00,38177.0
2007-12-09 21:00:00,37371.0
2007-12-09 22:00:00,35719.0
2007-12-09 23:00:00,33139.0
2007-12-09 00:00:00,31287.0
