Datetime,PJME_MW
2003-05-03 01:00:00,23403.0
2003-05-03 02:00:00,21889.0
2003-05-03 03:00:00,20971.0
2003-05-03 04:00:00,20570.0
2003-05-03 05:00:00,20313.0
2003-05-03 06:00:00,20852.0
2003-05-03 07:00:00,21418.0
2003-05-03 08:00:00,23091.0
2003-05-03 09:00:00,25053.0
2003-05-03 10:00:00,26392.0
2003-05-03 11:00:00,27013.0
2003-05-03 12:00:00,27129.0
2003-05-03 13:00:00,26872.0
2003-05-03 14:00:00,26413.0
2003-05-03 15:00:00,26053.0
2003-05-03 16:00:00,25582.0
2003-05-03 17:00:00,25637.0
2003-05-03 18:00:00,25601.0
2003-05-03 19:00:00,25459.0
2003-05-03 20:00:00,25523.0
2003-05-03 21:00:00,26937.0
2003-05-03 22:00:00,26717.0
2003-05-03 23:00:00,25233.0
2003-05-03 00:00:00,25648.0
