Datetime,PJME_MW
2015-05-19 01:00:00,25507.0
2015-05-19 02:00:00,24208.0
2015-05-19 03:00:00,23402.0
2015-05-19 04:00:00,23087.0
2015-05-19 05:00:00,23494.0
2015-05-19 06:00:00,25123.0
2015-05-19 07:00:00,28021.0
2015-05-19 08:00:00,30308.0
2015-05-19 09:00:00,31331.0
2015-05-19 10:00:00,32308.0
2015-05-19 11:00:00,33165.0
2015-05-19 12:00:00,34114.0
2015-05-19 13:00:00,34798.0
2015-05-19 14:00:00,35717.0
2015-05-19 15:00:00,36796.0
2015-05-19 16:00:00,38089.0
2015-05-19 17:00:00,39345.0
2015-05-19 18:00:00,39992.0
2015-05-19 19:00:00,39473.0
2015-05-19 20:00:00,38379.0
2015-05-19 21:00:00,37912.0
2015-05-19 22:00:00,36639.0
2015-05-19 23:00:00,33162.0
2015-05-19 00:00:00,27688.0
