Datetime,PJME_MW
2012-07-30 01:00:00,30764.0
2012-07-30 02:00:00,28968.0
2012-07-30 03:00:00,27825.0
2012-07-30 04:00:00,27347.0
2012-07-30 05:00:00,27675.0
2012-07-30 06:00:00,29164.0
2012-07-30 07:00:00,31285.0
2012-07-30 08:00:00,34108.0
2012-07-30 09:00:00,36639.0
2012-07-30 10:00:00,38800.0
2012-07-30 11:00:00,40890.0
2012-07-30 12:00:00,42731.0
2012-07-30 13:00:00,44237.0
2012-07-30 14:00:00,45553.0
2012-07-30 15:00:00,46679.0
2012-07-30 16:00:00,47214.0
2012-07-30 17:00:00,47639.0
2012-07-30 18:00:00,47346.0
2012-07-30 19:00:00,45667.0
2012-07-30 20:00:00,43688.0
2012-07-30 21:00:00,42590.0
2012-07-30 22:00:00,41221.0
2012-07-30 23:00:00,37838.0
2012-07-30 00:00:00,33421.0
