Datetime,PJME_MW
2012-05-25 01:00:00,26628.0
2012-05-25 02:00:00,25105.0
2012-05-25 03:00:00,24239.0
2012-05-25 04:00:00,23807.0
2012-05-25 05:00:00,24126.0
2012-05-25 06:00:00,25755.0
2012-05-25 07:00:00,28503.0
2012-05-25 08:00:00,31110.0
2012-05-25 09:00:00,32732.0
2012-05-25 10:00:00,34042.0
2012-05-25 11:00:00,35216.0
2012-05-25 12:00:00,36201.0
2012-05-25 13:00:00,37096.0
2012-05-25 14:00:00,37727.0
2012-05-25 15:00:00,38563.0
2012-05-25 16:00:00,39198.0
2012-05-25 17:00:00,39692.0
2012-05-25 18:00:00,39671.0
2012-05-25 19:00:00,38541.0
2012-05-25 20:00:00,37137.0
2012-05-25 21:00:00,36708.0
2012-05-25 22:00:00,35958.0
2012-05-25 23:00:00,33320.0
2012-05-25 00:00:00,28904.0
