Datetime,PJME_MW
2003-07-28 01:00:00,33717.0
2003-07-28 02:00:00,31912.0
2003-07-28 03:00:00,30810.0
2003-07-28 04:00:00,30159.0
2003-07-28 05:00:00,30164.0
2003-07-28 06:00:00,31523.0
2003-07-28 07:00:00,33740.0
2003-07-28 08:00:00,36638.0
2003-07-28 09:00:00,39144.0
2003-07-28 10:00:00,41001.0
2003-07-28 11:00:00,42611.0
2003-07-28 12:00:00,43803.0
2003-07-28 13:00:00,44924.0
2003-07-28 14:00:00,45738.0
2003-07-28 15:00:00,45925.0
2003-07-28 16:00:00,45581.0
2003-07-28 17:00:00,45108.0
2003-07-28 18:00:00,44257.0
2003-07-28 19:00:00,42775.0
2003-07-28 20:00:00,41520.0
2003-07-28 21:00:00,41293.0
2003-07-28 22:00:00,40260.0
2003-07-28 23:00:00,37077.0
2003-07-28 00:00:00,36879.0
