Datetime,PJME_MW
2002-05-29 01:00:00,25918.0
2002-05-29 02:00:00,24390.0
2002-05-29 03:00:00,23541.0
2002-05-29 04:00:00,23101.0
2002-05-29 05:00:00,23338.0
2002-05-29 06:00:00,24985.0
2002-05-29 07:00:00,28172.0
2002-05-29 08:00:00,31350.0
2002-05-29 09:00:00,33029.0
2002-05-29 10:00:00,34357.0
2002-05-29 11:00:00,35639.0
2002-05-29 12:00:00,36696.0
2002-05-29 13:00:00,37399.0
2002-05-29 14:00:00,38190.0
2002-05-29 15:00:00,38572.0
2002-05-29 16:00:00,39061.0
2002-05-29 17:00:00,39270.0
2002-05-29 18:00:00,38884.0
2002-05-29 19:00:00,37705.0
2002-05-29 20:00:00,36307.0
2002-05-29 21:00:00,36368.0
2002-05-29 22:00:00,36034.0
2002-05-29 23:00:00,32854.0
2002-05-29 00:00:00,28314.0
