Datetime,PJME_MW
2008-10-22 01:00:00,25076.0
2008-10-22 02:00:00,24258.0
2008-10-22 03:00:00,23890.0
2008-10-22 04:00:00,23872.0
2008-10-22 05:00:00,24444.0
2008-10-22 06:00:00,26629.0
2008-10-22 07:00:00,30707.0
2008-10-22 08:00:00,32728.0
2008-10-22 09:00:00,32751.0
2008-10-22 10:00:00,32742.0
2008-10-22 11:00:00,32772.0
2008-10-22 12:00:00,32617.0
2008-10-22 13:00:00,32340.0
2008-10-22 14:00:00,32102.0
2008-10-22 15:00:00,31715.0
2008-10-22 16:00:00,31497.0
2008-10-22 17:00:00,31713.0
2008-10-22 18:00:00,32384.0
2008-10-22 19:00:00,34214.0
2008-10-22 20:00:00,34847.0
2008-10-22 21:00:00,34212.0
2008-10-22 22:00:00,32575.0
2008-10-22 23:00:00,30068.0
2008-10-22 00:00:00,26836.0
