Datetime,PJME_MW
2002-06-02 01:00:00,27434.0
2002-06-02 02:00:00,25539.0
2002-06-02 03:00:00,24103.0
2002-06-02 04:00:00,23255.0
2002-06-02 05:00:00,22803.0
2002-06-02 06:00:00,22437.0
2002-06-02 07:00:00,22543.0
2002-06-02 08:00:00,24242.0
2002-06-02 09:00:00,26585.0
2002-06-02 10:00:00,29138.0
2002-06-02 11:00:00,31218.0
2002-06-02 12:00:00,32453.0
2002-06-02 13:00:00,32968.0
2002-06-02 14:00:00,32952.0
2002-06-02 15:00:00,32801.0
2002-06-02 16:00:00,32765.0
2002-06-02 17:00:00,32912.0
2002-06-02 18:00:00,32892.0
2002-06-02 19:00:00,32167.0
2002-06-02 20:00:00,31242.0
2002-06-02 21:00:00,31333.0
2002-06-02 22:00:00,31668.0
2002-06-02 23:00:00,29452.0
2002-06-02 00:00:00,30045.0
