Datetime,PJME_MW
2004-06-29 01:00:00,28658.0
2004-06-29 02:00:00,26997.0
2004-06-29 03:00:00,25746.0
2004-06-29 04:00:00,25135.0
2004-06-29 05:00:00,25138.0
2004-06-29 06:00:00,26245.0
2004-06-29 07:00:00,28449.0
2004-06-29 08:00:00,31385.0
2004-06-29 09:00:00,33456.0
2004-06-29 10:00:00,34770.0
2004-06-29 11:00:00,36072.0
2004-06-29 12:00:00,36904.0
2004-06-29 13:00:00,37716.0
2004-06-29 14:00:00,38472.0
2004-06-29 15:00:00,38898.0
2004-06-29 16:00:00,39243.0
2004-06-29 17:00:00,39638.0
2004-06-29 18:00:00,39449.0
2004-06-29 19:00:00,38362.0
2004-06-29 20:00:00,36881.0
2004-06-29 21:00:00,36144.0
2004-06-29 22:00:00,35863.0
2004-06-29 23:00:00,32806.0
2004-06-29 00:00:00,31154.0
