Datetime,PJME_MW
2005-07-23 01:00:00,37456.0
2005-07-23 02:00:00,34984.0
2005-07-23 03:00:00,32913.0
2005-07-23 04:00:00,31760.0
2005-07-23 05:00:00,31014.0
2005-07-23 06:00:00,30826.0
2005-07-23 07:00:00,31012.0
2005-07-23 08:00:00,33499.0
2005-07-23 09:00:00,36907.0
2005-07-23 10:00:00,40081.0
2005-07-23 11:00:00,42360.0
2005-07-23 12:00:00,43635.0
2005-07-23 13:00:00,44269.0
2005-07-23 14:00:00,44460.0
2005-07-23 15:00:00,44639.0
2005-07-23 16:00:00,44830.0
2005-07-23 17:00:00,45051.0
2005-07-23 18:00:00,44755.0
2005-07-23 19:00:00,43591.0
2005-07-23 20:00:00,41786.0
2005-07-23 21:00:00,40337.0
2005-07-23 22:00:00,39234.0
2005-07-23 23:00:00,36540.0
2005-07-23 00:00:00,40616.0
