Datetime,PJME_MW
2004-08-04 01:00:00,33525.0
2004-08-04 02:00:00,31206.0
2004-08-04 03:00:00,30114.0
2004-08-04 04:00:00,29211.0
2004-08-04 05:00:00,29156.0
2004-08-04 06:00:00,30524.0
2004-08-04 07:00:00,32856.0
2004-08-04 08:00:00,36464.0
2004-08-04 09:00:00,39645.0
2004-08-04 10:00:00,42515.0
2004-08-04 11:00:00,45101.0
2004-08-04 12:00:00,46940.0
2004-08-04 13:00:00,48500.0
2004-08-04 14:00:00,49853.0
2004-08-04 15:00:00,50546.0
2004-08-04 16:00:00,51117.0
2004-08-04 17:00:00,51308.0
2004-08-04 18:00:00,50779.0
2004-08-04 19:00:00,49186.0
2004-08-04 20:00:00,47404.0
2004-08-04 21:00:00,46176.0
2004-08-04 22:00:00,44245.0
2004-08-04 23:00:00,40703.0
2004-08-04 00:00:00,36799.0
