Datetime,PJME_MW
2015-05-16 01:00:00,22798.0
2015-05-16 02:00:00,21600.0
2015-05-16 03:00:00,20955.0
2015-05-16 04:00:00,20560.0
2015-05-16 05:00:00,20546.0
2015-05-16 06:00:00,20977.0
2015-05-16 07:00:00,21527.0
2015-05-16 08:00:00,23116.0
2015-05-16 09:00:00,25111.0
2015-05-16 10:00:00,26570.0
2015-05-16 11:00:00,27732.0
2015-05-16 12:00:00,28701.0
2015-05-16 13:00:00,29641.0
2015-05-16 14:00:00,30460.0
2015-05-16 15:00:00,31339.0
2015-05-16 16:00:00,32308.0
2015-05-16 17:00:00,32854.0
2015-05-16 18:00:00,32815.0
2015-05-16 19:00:00,32204.0
2015-05-16 20:00:00,31796.0
2015-05-16 21:00:00,31890.0
2015-05-16 22:00:00,30943.0
2015-05-16 23:00:00,29116.0
2015-05-16 00:00:00,24654.0
