Datetime,PJME_MW
2007-03-27 01:00:00,25208.0
2007-03-27 02:00:00,24075.0
2007-03-27 03:00:00,23623.0
2007-03-27 04:00:00,23515.0
2007-03-27 05:00:00,24087.0
2007-03-27 06:00:00,26208.0
2007-03-27 07:00:00,30273.0
2007-03-27 08:00:00,31980.0
2007-03-27 09:00:00,32077.0
2007-03-27 10:00:00,32099.0
2007-03-27 11:00:00,32415.0
2007-03-27 12:00:00,32650.0
2007-03-27 13:00:00,32553.0
2007-03-27 14:00:00,32761.0
2007-03-27 15:00:00,32682.0
2007-03-27 16:00:00,32545.0
2007-03-27 17:00:00,32451.0
2007-03-27 18:00:00,32361.0
2007-03-27 19:00:00,31937.0
2007-03-27 20:00:00,33354.0
2007-03-27 21:00:00,33915.0
2007-03-27 22:00:00,32220.0
2007-03-27 23:00:00,29393.0
2007-03-27 00:00:00,27022.0
