Datetime,PJME_MW
2014-05-18 01:00:00,21721.0
2014-05-18 02:00:00,20645.0
2014-05-18 03:00:00,20060.0
2014-05-18 04:00:00,19818.0
2014-05-18 05:00:00,19796.0
2014-05-18 06:00:00,19881.0
2014-05-18 07:00:00,20203.0
2014-05-18 08:00:00,21188.0
2014-05-18 09:00:00,22453.0
2014-05-18 10:00:00,23589.0
2014-05-18 11:00:00,24133.0
2014-05-18 12:00:00,24553.0
2014-05-18 13:00:00,24809.0
2014-05-18 14:00:00,24727.0
2014-05-18 15:00:00,24764.0
2014-05-18 16:00:00,24678.0
2014-05-18 17:00:00,25027.0
2014-05-18 18:00:00,25334.0
2014-05-18 19:00:00,25665.0
2014-05-18 20:00:00,25899.0
2014-05-18 21:00:00,27169.0
2014-05-18 22:00:00,26931.0
2014-05-18 23:00:00,25148.0
2014-05-18 00:00:00,23470.0
