Datetime,PJME_MW
2009-06-03 01:00:00,27328.0
2009-06-03 02:00:00,25795.0
2009-06-03 03:00:00,24762.0
2009-06-03 04:00:00,24330.0
2009-06-03 05:00:00,24528.0
2009-06-03 06:00:00,26048.0
2009-06-03 07:00:00,28948.0
2009-06-03 08:00:00,31677.0
2009-06-03 09:00:00,33270.0
2009-06-03 10:00:00,34606.0
2009-06-03 11:00:00,35963.0
2009-06-03 12:00:00,36916.0
2009-06-03 13:00:00,37438.0
2009-06-03 14:00:00,37799.0
2009-06-03 15:00:00,37651.0
2009-06-03 16:00:00,37396.0
2009-06-03 17:00:00,37121.0
2009-06-03 18:00:00,36423.0
2009-06-03 19:00:00,35162.0
2009-06-03 20:00:00,34252.0
2009-06-03 21:00:00,34266.0
2009-06-03 22:00:00,32988.0
2009-06-03 23:00:00,30011.0
2009-06-03 00:00:00,29911.0
