Datetime,PJME_MW
2002-06-22 01:00:00,27786.0
2002-06-22 02:00:00,25796.0
2002-06-22 03:00:00,24536.0
2002-06-22 04:00:00,23741.0
2002-06-22 05:00:00,23372.0
2002-06-22 06:00:00,23380.0
2002-06-22 07:00:00,23852.0
2002-06-22 08:00:00,25941.0
2002-06-22 09:00:00,29003.0
2002-06-22 10:00:00,31844.0
2002-06-22 11:00:00,34187.0
2002-06-22 12:00:00,35888.0
2002-06-22 13:00:00,37015.0
2002-06-22 14:00:00,37725.0
2002-06-22 15:00:00,38361.0
2002-06-22 16:00:00,38865.0
2002-06-22 17:00:00,39425.0
2002-06-22 18:00:00,39537.0
2002-06-22 19:00:00,38783.0
2002-06-22 20:00:00,37465.0
2002-06-22 21:00:00,36623.0
2002-06-22 22:00:00,36451.0
2002-06-22 23:00:00,34246.0
2002-06-22 00:00:00,30652.0
