Datetime,PJME_MW
2005-05-13 01:00:00,23587.0
2005-05-13 02:00:00,22514.0
2005-05-13 03:00:00,21882.0
2005-05-13 04:00:00,21624.0
2005-05-13 05:00:00,22071.0
2005-05-13 06:00:00,23735.0
2005-05-13 07:00:00,26755.0
2005-05-13 08:00:00,29394.0
2005-05-13 09:00:00,30286.0
2005-05-13 10:00:00,30810.0
2005-05-13 11:00:00,31142.0
2005-05-13 12:00:00,31238.0
2005-05-13 13:00:00,31163.0
2005-05-13 14:00:00,31174.0
2005-05-13 15:00:00,30927.0
2005-05-13 16:00:00,30614.0
2005-05-13 17:00:00,30362.0
2005-05-13 18:00:00,29945.0
2005-05-13 19:00:00,29250.0
2005-05-13 20:00:00,28990.0
2005-05-13 21:00:00,29984.0
2005-05-13 22:00:00,29532.0
2005-05-13 23:00:00,27498.0
2005-05-13 00:00:00,25716.0
