Datetime,PJME_MW
2006-12-09 01:00:00,32779.0
2006-12-09 02:00:00,31613.0
2006-12-09 03:00:00,31158.0
2006-12-09 04:00:00,30954.0
2006-12-09 05:00:00,31263.0
2006-12-09 06:00:00,32221.0
2006-12-09 07:00:00,33808.0
2006-12-09 08:00:00,35126.0
2006-12-09 09:00:00,36428.0
2006-12-09 10:00:00,36838.0
2006-12-09 11:00:00,36329.0
2006-12-09 12:00:00,35265.0
2006-12-09 13:00:00,34423.0
2006-12-09 14:00:00,33536.0
2006-12-09 15:00:00,32650.0
2006-12-09 16:00:00,32723.0
2006-12-09 17:00:00,34765.0
2006-12-09 18:00:00,38171.0
2006-12-09 19:00:00,38383.0
2006-12-09 20:00:00,37776.0
2006-12-09 21:00:00,37120.0
2006-12-09 22:00:00,36181.0
2006-12-09 23:00:00,34363.0
2006-12-09 00:00:00,34751.0
