Datetime,PJME_MW
2011-08-08 01:00:00,35344.0
2011-08-08 02:00:00,33333.0
2011-08-08 03:00:00,32001.0
2011-08-08 04:00:00,31297.0
2011-08-08 05:00:00,31514.0
2011-08-08 06:00:00,32945.0
2011-08-08 07:00:00,34848.0
2011-08-08 08:00:00,37786.0
2011-08-08 09:00:00,40833.0
2011-08-08 10:00:00,43556.0
2011-08-08 11:00:00,46230.0
2011-08-08 12:00:00,48315.0
2011-08-08 13:00:00,49828.0
2011-08-08 14:00:00,51136.0
2011-08-08 15:00:00,52094.0
2011-08-08 16:00:00,52891.0
2011-08-08 17:00:00,53456.0
2011-08-08 18:00:00,53293.0
2011-08-08 19:00:00,51632.0
2011-08-08 20:00:00,49436.0
2011-08-08 21:00:00,48425.0
2011-08-08 22:00:00,46089.0
2011-08-08 23:00:00,42082.0
2011-08-08 00:00:00,38337.0
