Datetime,PJME_MW
2017-06-14 01:00:00,36237.0
2017-06-14 02:00:00,33829.0
2017-06-14 03:00:00,32207.0
2017-06-14 04:00:00,31187.0
2017-06-14 05:00:00,30928.0
2017-06-14 06:00:00,31841.0
2017-06-14 07:00:00,34011.0
2017-06-14 08:00:00,36270.0
2017-06-14 09:00:00,37769.0
2017-06-14 10:00:00,38875.0
2017-06-14 11:00:00,40764.0
2017-06-14 12:00:00,42093.0
2017-06-14 13:00:00,43306.0
2017-06-14 14:00:00,44373.0
2017-06-14 15:00:00,45094.0
2017-06-14 16:00:00,45874.0
2017-06-14 17:00:00,46509.0
2017-06-14 18:00:00,46583.0
2017-06-14 19:00:00,45386.0
2017-06-14 20:00:00,43314.0
2017-06-14 21:00:00,41345.0
2017-06-14 22:00:00,39673.0
2017-06-14 23:00:00,36020.0
2017-06-14 00:00:00,39588.0
