Datetime,PJME_MW
2006-10-15 01:00:00,24381.0
2006-10-15 02:00:00,23480.0
2006-10-15 03:00:00,23007.0
2006-10-15 04:00:00,22833.0
2006-10-15 05:00:00,22993.0
2006-10-15 06:00:00,23588.0
2006-10-15 07:00:00,24728.0
2006-10-15 08:00:00,25776.0
2006-10-15 09:00:00,27169.0
2006-10-15 10:00:00,27803.0
2006-10-15 11:00:00,28029.0
2006-10-15 12:00:00,27940.0
2006-10-15 13:00:00,27694.0
2006-10-15 14:00:00,27344.0
2006-10-15 15:00:00,27040.0
2006-10-15 16:00:00,26844.0
2006-10-15 17:00:00,27118.0
2006-10-15 18:00:00,27745.0
2006-10-15 19:00:00,29612.0
2006-10-15 20:00:00,31232.0
2006-10-15 21:00:00,30907.0
2006-10-15 22:00:00,29616.0
2006-10-15 23:00:00,27610.0
2006-10-15 00:00:00,25919.0
