Datetime,PJME_MW
2003-03-06 01:00:00,26101.0
2003-03-06 02:00:00,25178.0
2003-03-06 03:00:00,24909.0
2003-03-06 04:00:00,24941.0
2003-03-06 05:00:00,25710.0
2003-03-06 06:00:00,27967.0
2003-03-06 07:00:00,32152.0
2003-03-06 08:00:00,34775.0
2003-03-06 09:00:00,35545.0
2003-03-06 10:00:00,36059.0
2003-03-06 11:00:00,36715.0
2003-03-06 12:00:00,36752.0
2003-03-06 13:00:00,36733.0
2003-03-06 14:00:00,36559.0
2003-03-06 15:00:00,36301.0
2003-03-06 16:00:00,36359.0
2003-03-06 17:00:00,36958.0
2003-03-06 18:00:00,37918.0
2003-03-06 19:00:00,39678.0
2003-03-06 20:00:00,39986.0
2003-03-06 21:00:00,39216.0
2003-03-06 22:00:00,37526.0
2003-03-06 23:00:00,35010.0
2003-03-06 00:00:00,27856.0
