Datetime,PJME_MW
2018-01-20 01:00:00,30374.0
2018-01-20 02:00:00,29622.0
2018-01-20 03:00:00,29291.0
2018-01-20 04:00:00,29215.0
2018-01-20 05:00:00,29534.0
2018-01-20 06:00:00,30314.0
2018-01-20 07:00:00,31545.0
2018-01-20 08:00:00,32548.0
2018-01-20 09:00:00,32843.0
2018-01-20 10:00:00,32158.0
2018-01-20 11:00:00,31204.0
2018-01-20 12:00:00,30316.0
2018-01-20 13:00:00,29454.0
2018-01-20 14:00:00,28704.0
2018-01-20 15:00:00,28357.0
2018-01-20 16:00:00,28528.0
2018-01-20 17:00:00,29452.0
2018-01-20 18:00:00,31758.0
2018-01-20 19:00:00,32459.0
2018-01-20 20:00:00,32203.0
2018-01-20 21:00:00,31841.0
2018-01-20 22:00:00,31135.0
2018-01-20 23:00:00,29896.0
2018-01-20 00:00:00,31755.0
