Datetime,PJME_MW
2007-07-04 01:00:00,27220.0
2007-07-04 02:00:00,25630.0
2007-07-04 03:00:00,24577.0
2007-07-04 04:00:00,23934.0
2007-07-04 05:00:00,23802.0
2007-07-04 06:00:00,23938.0
2007-07-04 07:00:00,24058.0
2007-07-04 08:00:00,25016.0
2007-07-04 09:00:00,26852.0
2007-07-04 10:00:00,28923.0
2007-07-04 11:00:00,30547.0
2007-07-04 12:00:00,31610.0
2007-07-04 13:00:00,32278.0
2007-07-04 14:00:00,32519.0
2007-07-04 15:00:00,32546.0
2007-07-04 16:00:00,32675.0
2007-07-04 17:00:00,32873.0
2007-07-04 18:00:00,32896.0
2007-07-04 19:00:00,32433.0
2007-07-04 20:00:00,32013.0
2007-07-04 21:00:00,32366.0
2007-07-04 22:00:00,32447.0
2007-07-04 23:00:00,31310.0
2007-07-04 00:00:00,29566.0
