Datetime,PJME_MW
2003-07-21 01:00:00,29589.0
2003-07-21 02:00:00,28118.0
2003-07-21 03:00:00,27127.0
2003-07-21 04:00:00,26777.0
2003-07-21 05:00:00,27158.0
2003-07-21 06:00:00,28813.0
2003-07-21 07:00:00,31314.0
2003-07-21 08:00:00,34503.0
2003-07-21 09:00:00,37271.0
2003-07-21 10:00:00,39511.0
2003-07-21 11:00:00,41797.0
2003-07-21 12:00:00,43954.0
2003-07-21 13:00:00,45793.0
2003-07-21 14:00:00,47486.0
2003-07-21 15:00:00,48869.0
2003-07-21 16:00:00,49701.0
2003-07-21 17:00:00,50040.0
2003-07-21 18:00:00,49689.0
2003-07-21 19:00:00,48208.0
2003-07-21 20:00:00,46546.0
2003-07-21 21:00:00,45522.0
2003-07-21 22:00:00,44082.0
2003-07-21 23:00:00,40346.0
2003-07-21 00:00:00,32025.0
