Datetime,PJME_MW
2011-07-13 01:00:00,37698.0
2011-07-13 02:00:00,35098.0
2011-07-13 03:00:00,33390.0
2011-07-13 04:00:00,32325.0
2011-07-13 05:00:00,32088.0
2011-07-13 06:00:00,32977.0
2011-07-13 07:00:00,35013.0
2011-07-13 08:00:00,38511.0
2011-07-13 09:00:00,41531.0
2011-07-13 10:00:00,43808.0
2011-07-13 11:00:00,45521.0
2011-07-13 12:00:00,46645.0
2011-07-13 13:00:00,47388.0
2011-07-13 14:00:00,47999.0
2011-07-13 15:00:00,48211.0
2011-07-13 16:00:00,48223.0
2011-07-13 17:00:00,48416.0
2011-07-13 18:00:00,48498.0
2011-07-13 19:00:00,47399.0
2011-07-13 20:00:00,45266.0
2011-07-13 21:00:00,43515.0
2011-07-13 22:00:00,42272.0
2011-07-13 23:00:00,38724.0
2011-07-13 00:00:00,41410.0
