Datetime,PJME_MW
2011-01-09 01:00:00,32843.0
2011-01-09 02:00:00,31842.0
2011-01-09 03:00:00,31387.0
2011-01-09 04:00:00,31238.0
2011-01-09 05:00:00,31443.0
2011-01-09 06:00:00,32111.0
2011-01-09 07:00:00,33171.0
2011-01-09 08:00:00,34151.0
2011-01-09 09:00:00,35083.0
2011-01-09 10:00:00,35653.0
2011-01-09 11:00:00,35767.0
2011-01-09 12:00:00,35585.0
2011-01-09 13:00:00,35272.0
2011-01-09 14:00:00,34712.0
2011-01-09 15:00:00,34270.0
2011-01-09 16:00:00,34410.0
2011-01-09 17:00:00,36096.0
2011-01-09 18:00:00,39406.0
2011-01-09 19:00:00,40087.0
2011-01-09 20:00:00,39723.0
2011-01-09 21:00:00,39352.0
2011-01-09 22:00:00,37840.0
2011-01-09 23:00:00,35596.0
2011-01-09 00:00:00,34441.0
