Datetime,PJME_MW
2016-06-18 01:00:00,25204.0
2016-06-18 02:00:00,23536.0
2016-06-18 03:00:00,22476.0
2016-06-18 04:00:00,22011.0
2016-06-18 05:00:00,21646.0
2016-06-18 06:00:00,21467.0
2016-06-18 07:00:00,22007.0
2016-06-18 08:00:00,23795.0
2016-06-18 09:00:00,25997.0
2016-06-18 10:00:00,27994.0
2016-06-18 11:00:00,29652.0
2016-06-18 12:00:00,31096.0
2016-06-18 13:00:00,32323.0
2016-06-18 14:00:00,33502.0
2016-06-18 15:00:00,34712.0
2016-06-18 16:00:00,35852.0
2016-06-18 17:00:00,36848.0
2016-06-18 18:00:00,37306.0
2016-06-18 19:00:00,36923.0
2016-06-18 20:00:00,35509.0
2016-06-18 21:00:00,34187.0
2016-06-18 22:00:00,33385.0
2016-06-18 23:00:00,31116.0
2016-06-18 00:00:00,27626.0
