Datetime,PJME_MW
2009-01-30 01:00:00,32440.0
2009-01-30 02:00:00,31705.0
2009-01-30 03:00:00,31586.0
2009-01-30 04:00:00,31834.0
2009-01-30 05:00:00,32753.0
2009-01-30 06:00:00,35085.0
2009-01-30 07:00:00,39017.0
2009-01-30 08:00:00,40655.0
2009-01-30 09:00:00,40141.0
2009-01-30 10:00:00,39348.0
2009-01-30 11:00:00,38903.0
2009-01-30 12:00:00,38116.0
2009-01-30 13:00:00,37370.0
2009-01-30 14:00:00,36809.0
2009-01-30 15:00:00,36327.0
2009-01-30 16:00:00,36119.0
2009-01-30 17:00:00,36866.0
2009-01-30 18:00:00,39344.0
2009-01-30 19:00:00,40511.0
2009-01-30 20:00:00,39911.0
2009-01-30 21:00:00,39187.0
2009-01-30 22:00:00,37921.0
2009-01-30 23:00:00,36004.0
2009-01-30 00:00:00,34012.0
