Datetime,PJME_MW
2003-05-13 01:00:00,23041.0
2003-05-13 02:00:00,21995.0
2003-05-13 03:00:00,21454.0
2003-05-13 04:00:00,21211.0
2003-05-13 05:00:00,21575.0
2003-05-13 06:00:00,23296.0
2003-05-13 07:00:00,26515.0
2003-05-13 08:00:00,29359.0
2003-05-13 09:00:00,30335.0
2003-05-13 10:00:00,30732.0
2003-05-13 11:00:00,31090.0
2003-05-13 12:00:00,31097.0
2003-05-13 13:00:00,30924.0
2003-05-13 14:00:00,30963.0
2003-05-13 15:00:00,30692.0
2003-05-13 16:00:00,30402.0
2003-05-13 17:00:00,30425.0
2003-05-13 18:00:00,30467.0
2003-05-13 19:00:00,30294.0
2003-05-13 20:00:00,30397.0
2003-05-13 21:00:00,31272.0
2003-05-13 22:00:00,30606.0
2003-05-13 23:00:00,28046.0
2003-05-13 00:00:00,25098.0
